posx,posz,time
4.2133317,19.672037,2253560
4.5019307,19.934225,2253606
4.791899,20.195,2253650
5.0818677,20.455772,2253698
5.0818677,20.455772,2253748
5.0818677,20.455772,2253800
5.0818677,20.845753,2253851
5.471636,20.832888,2253897
5.861404,20.820023,2253948
6.251136,20.820004,2253999
6.640692,20.820004,2254047
7.0297914,20.820004,2254095
7.416868,20.820004,2254140
7.8051906,20.820004,2254185
7.933845,20.820004,2254233
7.933845,20.820004,2254286
7.892932,21.207832,2254331
7.928263,21.465406,2254380
7.9989257,21.980556,2254428
8.078587,22.362314,2254474
8.158248,22.744072,2254520
8.179993,23.132994,2254569
8.179993,23.493755,2254621
8.179993,23.593962,2255356
8.179993,23.593962,2255408
8.179993,23.593962,2255461
8.179993,23.983942,2255517
8.569662,23.96837,2255566
8.9593315,23.952797,2255618
9.349001,23.937223,2255669
9.866004,23.974789,2255722
10.631498,23.97999,2256499
10.631498,23.97999,2256552
10.631498,23.97999,2256606
11.021479,23.97999,2256658
11.251996,24.10022,2256709
11.571873,24.179947,2256760
11.741742,24.27685,2256810
11.820408,24.60312,2256860
11.820009,24.99027,2256910
11.820009,24.99027,2256965
11.820009,24.99027,2257024
12.079996,24.99027,2257080
12.468976,25.013054,2257131
12.987041,25.057568,2257184
12.987041,25.057568,2257236
12.640987,24.877758,2257287
12.294933,24.697948,2257337
11.948879,24.518139,2257388
11.79689,24.361725,2257438
11.553374,24.173023,2257489
11.083668,24.07546,2257539
10.760044,23.965076,2257590
10.370655,23.947159,2257636
9.981087,23.929245,2257686
9.593322,23.887737,2257735
9.205556,23.846228,2257785
8.817828,23.820011,2257836
8.472804,23.820011,2257888
8.187551,23.640585,2257938
7.93583,23.342724,2257992
7.462066,23.233616,2258045
7.072642,23.2128,2258093
6.6832175,23.191982,2258144
6.2937927,23.171165,2258192
5.9043684,23.15035,2258242
5.514944,23.129534,2258293
5.1255193,23.108717,2258337
4.736095,23.087898,2258389
4.34667,23.067083,2258437
4.0870543,23.053205,2258491
3.6970766,23.051647,2258544
3.3070993,23.05009,2258596
2.917122,23.048532,2258649
2.5271444,23.046976,2258701
2.137167,23.045418,2258752
1.6171972,23.043343,2258804
1.2272198,23.041784,2258854
0.96723485,23.040747,2259396
0.96723485,23.040747,2259438
0.96723485,23.040747,2260163
0.96723485,23.040747,2260218
1.3572154,23.040747,2260267
1.7471958,23.040628,2260318
2.1371763,23.040512,2260369
2.5271568,23.040394,2260421
2.9171374,23.040277,2260469
3.3071177,23.04016,2260520
3.5671048,23.040081,2260573
3.5671048,23.040081,2261314
3.5671048,23.040081,2261366
3.5671048,23.040081,2261421
3.9570854,23.040081,2261471
3.9452002,22.650282,2261520
3.933315,22.260483,2261564
3.9214299,21.870684,2261603
3.9095447,21.480885,2261649
3.893698,20.961151,2261691
3.8818128,20.571352,2261737
3.869928,20.181553,2261780
4.004438,19.979359,2261820
4.0200276,19.623941,2261854
4.0200047,19.244738,2261896
4.0200047,18.725498,2261945
4.0200047,18.33616,2261993
3.996461,17.94689,2262044
3.972917,17.557621,2262093
3.949373,17.168352,2262143
3.9258292,16.779083,2262191
3.9022853,16.389814,2262241
3.8787415,16.000546,2262291
3.8551977,15.611276,2262342
3.8551977,15.611276,2262397
3.8551977,15.611276,2262450
3.8551977,15.221295,2262504
3.8535964,14.831318,2262552
3.851995,14.44134,2262601
3.8503938,14.051364,2262648
3.8487926,13.6613865,2262695
3.8471913,13.271409,2262744
3.84559,12.881433,2262790
3.8439887,12.491455,2262837
3.8423874,12.101478,2262885
3.8407862,11.7115,2262933
3.833629,11.321586,2262983
3.8264716,10.931671,2263035
3.8200018,10.541756,2263077
3.8200018,10.1518545,2263129
3.8200018,9.761993,2263179
3.8200018,9.372223,2263232
3.8200018,8.982703,2263282
3.8200018,8.594514,2263335
3.8136556,8.378417,2263389
3.6670408,8.214204,2263437
3.2989242,8.177702,2263483
2.9090014,8.179998,2263533
2.5191004,8.179998,2263583
2.129242,8.179998,2263631
1.7394761,8.179998,2263681
1.349971,8.179998,2263732
1.0908362,8.179998,2263786
1.0908362,8.179998,2263838
1.0908362,8.179998,2263895
1.4808167,8.179998,2263945
1.8707169,8.179998,2263993
2.2605739,8.179998,2264041
2.6503363,8.179998,2264083
3.0398293,8.179998,2264126
3.2989285,8.179998,2264171
3.6331742,8.191036,2264215
3.8021595,8.3615885,2264260
3.8316205,8.739562,2264306
3.8325284,9.259533,2264353
3.8338175,9.649511,2264396
3.8351064,10.03949,2264443
3.8363955,10.429468,2264488
3.8376844,10.819447,2264534
3.8389733,11.209425,2264581
3.8390698,11.599405,2264629
3.8391664,11.989386,2264678
3.8392627,12.379366,2264727
3.8393593,12.769346,2264777
3.8394556,13.1593275,2264825
3.8395522,13.549308,2264874
3.8396485,13.939288,2264924
3.839745,14.329268,2264974
3.8398414,14.719249,2265026
3.839938,15.109229,2265078
3.839944,15.49921,2265130
3.8399498,15.889191,2265181
3.8399556,16.279171,2265234
3.8399615,16.669151,2265285
3.8399675,17.059132,2265337
3.8399734,17.449112,2265390
3.8399792,17.839092,2265441
3.9079974,18.099163,2265492
4.0335736,18.353977,2265543
4.0200224,18.730772,2265594
4.0200224,18.967588,2265648
4.0200043,19.35713,2265702
4.0200043,19.35713,2265752
4.107652,19.45313,2265803
4.199561,19.651175,2265836
4.478841,19.919771,2265873
4.8671045,20.265638,2265917
5.1530056,20.530865,2265960
5.3580284,20.825703,2266002
5.7356668,21.183111,2266042
6.017694,21.452454,2266081
6.299721,21.721796,2266127
6.5817475,21.99114,2266173
6.957783,22.350264,2266219
7.23981,22.619606,2266262
7.5218368,22.88895,2266309
7.7066145,23.071844,2266358
8.076169,23.437634,2266400
8.194944,23.63015,2266443
8.194944,23.63015,2266497
8.146932,23.750952,2266535
8.066936,24.132639,2266576
7.9869394,24.514326,2266612
7.9069433,24.896015,2266659
7.5536165,25.061075,2266697
7.0825143,25.281155,2266737
6.729187,25.446215,2266783
6.534758,25.784271,2266832
6.275519,26.235014,2266883
6.0810895,26.573069,2266931
5.8866606,26.911125,2266978
5.695901,27.392893,2267026
5.569951,27.761974,2267071
5.4859843,28.00803,2267119
5.3448725,28.219528,2267159
5.1760683,28.4197,2267203
5.179998,28.939503,2267253
5.179998,29.329367,2267301
5.179998,29.849037,2267349
5.179998,30.238413,2267397
5.179999,30.628363,2267442
5.179999,31.148275,2267490
5.179999,31.538195,2267537
5.179999,31.928091,2267586
5.179999,32.31794,2267635
5.179999,32.83754,2267679
5.179999,33.226673,2267727
5.179999,33.570095,2267777
5.179999,33.570095,2268487
5.179999,33.570095,2268539
5.179999,33.570095,2268604
5.179999,33.570095,2269228
5.179999,33.570095,2269279
5.179999,33.180115,2269329
5.179999,32.79019,2269375
5.179999,32.400295,2269421
5.179999,32.01045,2269467
5.179999,31.620705,2269510
5.179999,31.23128,2269555
5.179999,30.972397,2269603
5.179999,30.712444,2269649
5.179999,30.192572,2269701
5.179999,29.802711,2269747
5.179999,29.412941,2269789
5.179999,29.02342,2269836
5.179999,28.635223,2269874
5.179999,28.635223,2270569
5.179999,28.635223,2270620
5.179999,28.635223,2270676
5.179999,28.245243,2270731
5.439335,28.133638,2270780
5.9583864,28.164398,2270829
6.347767,28.179995,2270874
6.736867,28.179995,2270920
7.124879,28.179995,2270966
7.3813076,28.179995,2271017
7.3813076,28.179995,2271069
7.3813076,28.179995,2271124
7.3813076,27.920008,2271180
7.5029263,27.419483,2271230
7.5840054,27.172462,2271283
7.718399,26.80637,2271333
7.8527927,26.440279,2271382
7.9871864,26.074186,2271435
8.12158,25.708096,2271483
8.179947,25.48877,2271536
8.326272,25.218382,2271584
8.686569,25.179989,2271632
8.942972,25.179989,2271683
8.942972,25.179989,2271739
8.942972,25.179989,2271798
8.942972,25.179989,2271856
9.084931,24.816763,2271908
8.916061,24.496288,2271959
8.61762,24.070488,2272008
8.364026,23.792482,2272058
8.090892,23.536892,2272110
7.842371,23.236355,2272161
7.5685253,22.958698,2272211
7.294679,22.681042,2272261
7.020833,22.403385,2272305
6.746987,22.125729,2272356
6.473141,21.848072,2272406
6.1080127,21.477863,2272458
5.834167,21.200207,2272509
5.560321,20.92255,2272557
5.3677135,20.804575,2272607
5.092902,20.54057,2272638
4.8350034,20.248041,2272682
4.577104,19.955513,2272735
4.3915896,19.805882,2272788
4.2039094,19.6494,2272836
4.1799726,19.276773,2272891
4.1799955,18.887207,2272943
4.1799955,18.497913,2272997
4.1799,18.494257,2273049
4.1799927,18.105661,2273100
4.1799927,17.719769,2273156
4.180966,17.40113,2273207
4.231158,17.305485,2273262
4.231158,17.305485,2273318
4.154287,16.923155,2273371
4.0774164,16.540827,2273422
4.0005455,16.158497,2273476
3.9236743,15.776168,2273526
3.916009,15.386263,2273577
3.9083438,14.996358,2273630
3.9006784,14.606453,2273680
3.893013,14.216548,2273727
3.8853476,13.826642,2273767
3.8776822,13.436737,2273817
3.8700168,13.046832,2273868
3.8623514,12.656927,2273920
3.854686,12.267022,2273972
3.8470206,11.877117,2274027
3.8395052,11.487208,2274079
3.83199,11.097301,2274129
3.8244746,10.707393,2274182
3.8200018,10.317486,2274232
3.820002,9.927604,2274286
3.820002,9.537786,2274332
3.820002,9.148122,2274384
3.8200018,8.759031,2274435
3.820002,8.418341,2274488
3.7361422,8.273456,2274538
3.4259148,8.175698,2274591
3.0359888,8.179998,2274644
2.646079,8.179998,2274696
2.2562032,8.179998,2274749
1.866398,8.179998,2274801
1.476771,8.179998,2274855
1.476771,8.179998,2274896
1.1599272,7.9526334,2274938
1.0383744,7.4871902,2274986
1.0108165,7.098185,2275034
0.9832585,6.7091794,2275082
0.9557006,6.3201737,2275127
0.9281426,5.931168,2275179
0.90058464,5.5421624,2275228
0.8730267,5.153157,2275278
0.84546876,4.7641516,2275326
0.8200071,4.375146,2275376
0.8200071,4.116149,2275426
0.8200013,3.7262006,2275473
0.82000124,3.3362615,2275523
0.82000124,2.9463363,2275571
0.82000124,2.5564325,2275621
0.82000124,2.1665685,2275669
0.8200013,1.7767897,2275723
0.8200013,1.3872429,2275767
0.8200013,0.99884766,2276317
0.8200013,0.99884766,2276352
0.8200013,0.99884766,2276393
0.8200013,1.3888282,2276437
0.8200013,1.7787488,2276478
0.8200013,2.1686444,2276527
0.8200013,2.5584917,2276576
0.82000124,2.9482312,2276625
0.82000124,3.3376427,2276674
0.82000124,3.5964775,2276724
1.0309763,3.9244628,2276764
1.2419512,4.252448,2276808
1.4529263,4.5804334,2276857
1.6639012,4.9084187,2276906
1.9028082,5.216653,2276954
2.141715,5.524887,2277004
2.3806221,5.833121,2277055
2.619529,6.141355,2277106
2.861881,6.446888,2277152
3.1042333,6.7524204,2277200
3.3465853,7.0579534,2277247
3.5889373,7.363486,2277295
3.6697214,7.46533,2278071
3.6697214,7.46533,2278122
3.6697214,7.46533,2278172
3.6697214,7.46533,2278223
3.2797408,7.46533,2278270
3.1252203,7.1072683,2278317
2.9706995,6.749207,2278363
2.7431304,6.43251,2278407
2.5155613,6.115813,2278452
2.2121358,5.6935496,2278494
1.9845666,5.3768525,2278533
1.7439939,5.0699167,2278567
1.5034213,4.762981,2278609
1.2628487,4.456045,2278657
1.0222762,4.1491094,2278708
0.9943045,3.7601333,2278747
0.9663328,3.3711572,2278797
0.93836117,2.982181,2278846
0.9103895,2.593205,2278896
0.8824178,2.2042289,2278946
0.8544461,1.8152529,2278997
0.8264744,1.4262769,2279046
0.8200072,1.0377083,2279586
0.8200072,1.0377083,2279629
0.8200072,1.0377083,2279671
0.8200072,1.4276888,2279714
0.82000166,1.8176074,2279754
0.82000166,2.2074997,2279796
0.8200017,2.59734,2279847
0.8200017,2.9870617,2279897
0.82000166,3.3764067,2279947
1.0110795,3.7163687,2279996
1.2021573,4.05633,2280047
1.3932351,4.396292,2280094
1.5843129,4.736254,2280144
1.8168387,5.0493298,2280191
2.0493646,5.362406,2280241
2.2818904,5.675482,2280287
2.5144162,5.988558,2280339
2.6694336,6.1972747,2280390
2.8305326,6.401335,2280440
3.072181,6.707424,2280481
3.394379,7.1155434,2280531
3.6360273,7.4216332,2280581
3.7165768,7.523663,2281331
3.7165768,7.523663,2281386
3.7165768,7.523663,2281443
4.1065574,7.523663,2281492
4.080603,7.912779,2281544
4.054649,8.301895,2281592
4.0286946,8.69101,2281636
4.0027404,9.080127,2281687
3.9767864,9.469242,2281735
3.9508321,9.858358,2281783
3.924878,10.247474,2281821
3.8989236,10.63659,2281872
3.8729694,11.025705,2281914
3.8700032,11.415675,2281962
3.8670368,11.805644,2282015
3.8640704,12.195613,2282067
3.861104,12.585583,2282118
3.8581376,12.975552,2282167
3.8551712,13.3655205,2282220
3.8522048,13.75549,2282247
3.8492386,14.145459,2282294
3.8462722,14.535428,2282342
3.8433058,14.925398,2282393
3.9080622,15.309964,2282445
3.9728189,15.6945305,2282496
4.0375752,16.079098,2282549
4.1023316,16.463663,2282596
4.1670885,16.84823,2282649
4.2102594,17.104609,2282698
4.2111425,17.36177,2282749
4.179994,17.855726,2282793
4.179994,18.244844,2282834
4.1799,18.503712,2282882
4.1799,18.507673,2282934
4.1799884,18.89335,2282979
4.1799893,19.279545,2283027
4.181602,19.604033,2283077
4.4355855,19.881134,2283118
4.726764,20.140556,2283164
5.017943,20.399979,2283213
5.017943,20.399979,2283267
5.017943,20.399979,2283323
5.017943,20.659966,2283375
5.3930583,20.806234,2283415
5.772133,20.828447,2283455
6.16186,20.820004,2283505
6.5514703,20.820004,2283553
6.940725,20.820004,2283605
7.3286514,20.820004,2283656
7.4567895,20.820004,2283707
7.4567895,20.820004,2283762
7.4958034,21.208027,2283811
7.5348177,21.59605,2283851
7.5738316,21.984076,2283900
7.6128454,22.372099,2283950
7.6518598,22.760124,2284000
7.5469904,22.998022,2284050
7.3372517,23.473818,2284101
6.8653398,24.544361,2284822
6.8653398,24.544361,2284870
6.7080364,24.901209,2284920
6.550732,25.258057,2284963
6.394438,25.615347,2285014
6.238143,25.97264,2285065
6.081848,26.32993,2285116
5.9255533,26.68722,2285168
5.7692585,27.044512,2285217
5.608791,27.538229,2285268
5.5004215,27.91285,2285319
5.3081217,28.242142,2285370
5.1683025,28.505495,2285421
5.177404,28.89537,2285470
5.179998,29.285236,2285521
5.179998,29.67503,2285571
5.179998,30.064623,2285622
5.179998,30.45333,2285672
5.179999,30.713293,2285724
5.179999,31.10323,2285776
5.179999,31.623117,2285827
5.179999,32.013004,2285880
4.9762764,31.85148,2285925
4.9762764,31.85148,2285977
4.931974,31.464024,2286025
4.887671,31.076569,2286075
4.8433685,30.689112,2286124
4.7990656,30.301657,2286177
4.684358,29.928928,2286225
4.5696507,29.556198,2286274
4.454943,29.18347,2286326
4.3784714,28.934984,2286377
4.279621,28.55774,2286426
4.1807714,28.180494,2286475
4.081921,27.80325,2286524
3.983071,27.426004,2286572
3.9171708,27.17451,2286620
3.912319,26.914568,2286669
3.9026153,26.394684,2286713
3.8953376,26.00477,2286762
3.8880599,25.614859,2286813
3.8807821,25.224945,2286865
3.8735044,24.835033,2286917
3.8662267,24.445122,2286964
3.858949,24.055208,2287017
3.8492453,23.535324,2287066
3.8484135,23.145346,2287120
3.8475819,22.755365,2287166
3.8467503,22.365387,2287215
3.8459187,21.975407,2287267
3.8448098,21.455433,2287316
3.8439782,21.065454,2287368
3.8431466,20.675474,2287414
3.8423147,20.285496,2287453
3.940964,20.071278,2287493
4.024314,19.77785,2287542
4.0200305,19.419538,2287585
4.0200305,19.419538,2287628
4.0200305,19.419538,2287661
4.0200305,19.419538,2288353
4.0200305,19.419538,2288399
4.0200305,19.679525,2288452
3.9295225,20.177353,2288502
3.8200493,20.51426,2288552
3.8111122,20.58066,2288602
3.7373343,20.725029,2288652
3.4302008,20.82264,2288703
3.0403364,20.820002,2288750
2.6505146,20.820002,2288800
1.2252784,20.820002,2289559
1.2252784,20.820002,2289611
0.96873146,20.820002,2289665
1.3585949,20.820002,2289713
1.7484142,20.820002,2289762
2.1381552,20.820002,2289802
2.527733,20.820002,2289851
2.9168952,20.820002,2289903
3.30434,20.820002,2289951
3.5285206,20.820002,2290003
3.7527328,20.712473,2290054
3.8319602,20.235306,2290107
3.9531653,20.058006,2290158
4.0200276,19.750557,2290211
4.0200276,19.395184,2290261
4.066597,19.007994,2290312
4.113167,18.620804,2290363
4.159736,18.233612,2290412
4.1799884,17.846731,2290461
4.1799884,17.502762,2290509
4.200929,17.374207,2290548
4.377027,17.190552,2290582
4.758634,17.179995,2290631
5.0172005,17.179995,2290682
5.0172005,17.179995,2290735
5.060388,16.792412,2290783
5.103576,16.40483,2290833
5.1467633,16.017248,2290883
5.179989,15.629666,2290925
5.179999,15.369693,2290973
5.179999,14.979736,2291022
5.179999,14.589787,2291071
5.1799994,14.199844,2291122
5.1799994,13.809914,2291171
5.1799994,13.420002,2291221
5.1799994,13.030122,2291271
5.1799994,12.640308,2291320
5.1799994,12.250656,2291367
5.1799994,11.861624,2291418
5.1799994,11.472547,2291468
5.1799994,11.082606,2291519
5.179999,10.562707,2291570
5.179999,10.172804,2291621
5.1799994,9.78294,2291672
5.1799994,9.393163,2291722
5.1799994,9.003619,2291774
5.179999,8.6152525,2291826
5.179999,8.39922,2291879
5.3719544,8.191928,2291929
5.752682,8.107482,2291980
6.13341,8.023036,2292032
6.5141377,7.9385896,2292082
6.8948655,7.8541436,2292132
7.2755933,7.7696977,2292181
7.4025025,7.741549,2292233
7.4025025,7.741549,2292288
7.0231986,7.832175,2292338
6.643894,7.9228005,2292389
6.26459,8.013426,2292441
5.8852854,8.104053,2292488
5.5321465,8.17996,2292536
5.3930902,8.193315,2292584
5.1869097,8.384712,2292629
5.1090517,8.766842,2292679
5.0311937,9.148971,2292727
4.953336,9.5311,2292777
4.875478,9.91323,2292828
4.79762,10.29536,2292878
4.721624,10.677863,2292927
4.6456285,11.060368,2292976
4.569633,11.442872,2293026
4.493637,11.825376,2293075
4.4176416,12.20788,2293125
4.3416457,12.5903845,2293175
4.2721415,12.974121,2293227
4.202637,13.357858,2293276
4.1331334,13.741595,2293325
4.063629,14.125332,2293372
3.9941247,14.5090685,2293422
3.9246204,14.892805,2293468
3.9169602,15.28271,2293518
3.9093,15.672616,2293566
3.9016397,16.062521,2293614
3.8939795,16.452427,2293662
3.8863194,16.84233,2293713
3.8786592,17.232237,2293764
3.870999,17.622143,2293813
3.8633387,18.012047,2293862
4.0002637,18.211107,2293908
4.0200214,18.571121,2293960
4.0200214,19.043463,2294006
4.0200214,19.043463,2294059
4.0200214,19.043463,2294103
4.0200214,19.043463,2294155
4.0200214,19.043463,2294897
4.0200214,19.043463,2294952
4.0200214,19.433443,2295005
4.197888,19.609207,2295056
4.354451,19.799126,2295102
4.7318625,19.820717,2295151
4.9915304,19.820005,2295204
4.9915304,19.820005,2295257
5.103803,20.193474,2295309
5.1799536,20.532633,2295358
5.2050986,20.631895,2295409
5.363284,20.802885,2295458
5.7419386,20.823353,2295507
6.131695,20.820002,2295556
6.5213213,20.820002,2295606
7.040219,20.820002,2295657
7.427161,20.820002,2295705
7.427161,20.820002,2295759
7.427161,20.820002,2295811
7.037181,20.820002,2295861
6.6475134,20.820002,2295911
6.258109,20.820002,2295960
5.8695316,20.820002,2296008
5.410612,20.820002,2296053
5.132166,20.576439,2296103
4.872659,20.285337,2296152
4.6131525,19.994234,2296203
4.4332843,19.813221,2296256
4.2442565,19.708418,2296306
4.179971,19.383638,2296357
4.179996,18.994024,2296406
4.179996,18.604633,2296455
4.179996,18.215761,2296506
4.179996,17.828594,2296556
4.1799955,17.480442,2296607
4.3557625,17.200512,2296656
4.7314863,17.179993,2296707
4.9902396,17.179993,2296756
4.9902396,17.179993,2296812
5.039084,16.793083,2296860
5.0879283,16.406174,2296908
5.1367726,16.019264,2296949
5.1799874,15.632354,2296994
5.1799994,15.242395,2297042
5.1799994,14.852441,2297089
5.1799994,14.462492,2297139
5.1799994,14.072554,2297186
5.1799994,13.682629,2297234
5.179999,13.292725,2297279
5.179999,12.902862,2297326
5.179999,12.513083,2297373
5.179999,11.993832,2297415
5.179999,11.603879,2297463
5.179999,11.213934,2297507
5.179999,10.823998,2297555
5.179999,10.434079,2297596
5.179999,10.044187,2297640
5.179999,9.654344,2297684
5.179999,9.264616,2297734
5.179999,8.87525,2297780
5.179999,8.517227,2297826
5.202481,8.366836,2297873
5.4402623,8.175212,2297914
5.8210464,8.09102,2297959
6.2018304,8.006827,2297999
6.5826144,7.9226346,2298039
6.9633985,7.8384423,2298085
7.3441825,7.75425,2298135
7.4711103,7.726186,2298187
7.4711103,7.726186,2298241
7.0917635,7.816633,2298292
6.7124166,7.9070807,2298338
6.33307,7.997528,2298385
5.953723,8.0879755,2298430
5.7008247,8.148273,2298481
5.4742785,8.179954,2298531
5.2267323,8.309313,2298579
5.1000195,8.805479,2298630
5.0224156,9.18766,2298676
4.944812,9.569841,2298725
4.867208,9.952023,2298773
4.815472,10.20681,2298825
4.7394395,10.589307,2298874
4.6634073,10.971804,2298916
4.5873747,11.3543005,2298965
4.5113425,11.736797,2299012
4.43531,12.119294,2299064
4.3592772,12.501791,2299114
4.289567,12.88549,2299161
4.2198567,13.26919,2299210
4.1501465,13.652889,2299260
4.080436,14.036589,2299304
4.010726,14.420288,2299348
3.941016,14.8039875,2299393
3.8945425,15.059787,2299446
3.8894053,15.449734,2299497
3.8842683,15.839681,2299546
3.879131,16.229628,2299597
3.873994,16.619574,2299648
3.868857,17.00952,2299701
3.8620355,16.6196,2299750
3.8552144,16.22968,2299800
3.848393,15.839758,2299848
3.9057019,15.454011,2299897
3.963011,15.068265,2299946
4.02032,14.682518,2299998
4.077629,14.296772,2300046
4.1349382,13.911025,2300097
4.2113504,13.396696,2300145
4.2686596,13.010949,2300197
4.34298,12.628117,2300249
4.4173,12.245283,2300294
4.491621,11.86245,2300341
4.5659413,11.479617,2300391
4.6402617,11.096784,2300441
4.7145824,10.71395,2300491
4.7978005,10.3329525,2300543
4.881019,9.951955,2300596
4.964237,9.570956,2300646
5.0474553,9.189959,2300699
5.130674,8.808961,2300748
5.1799583,8.462664,2300799
5.2631755,8.269061,2300850
5.608096,8.144215,2300902
5.9886417,8.058952,2300955
6.369188,7.97369,2301004
6.7497334,7.8884277,2301054
7.1302795,7.803166,2301103
7.3839765,7.7463245,2301158
7.5548015,7.3957486,2301203
7.9533935,6.577738,2301666
7.9533935,6.577738,2301707
7.9533935,6.577738,2301749
7.563413,6.577738,2301788
7.6044326,6.9655547,2301821
7.645452,7.353372,2301861
7.281628,7.493789,2301905
6.9178042,7.6342063,2301951
6.5539804,7.774623,2301992
6.1901565,7.91504,2302039
5.8263326,8.055457,2302088
5.487776,8.179951,2302137
5.3842635,8.184247,2302904
5.3842635,8.184247,2302956
5.3842635,8.184247,2302999
5.3842635,8.184247,2303041
4.9942827,8.184247,2303090
4.6310353,8.069419,2303139
4.2811537,7.8971753,2303185
3.8986645,7.55445,2303230
3.6324184,7.269498,2303271
3.3661723,6.9845457,2303318
3.0999265,6.6995935,2303368
2.852117,6.39847,2303415
2.6043074,6.097347,2303465
2.356498,5.7962236,2303508
2.1086886,5.4951,2303553
1.8645537,5.19099,2303603
1.6204189,4.88688,2303653
1.376284,4.58277,2303703
1.1321492,4.27866,2303752
0.9693926,4.0759196,2303804
0.9470202,3.6865814,2303854
0.92464775,3.297243,2303900
0.90227526,2.9079049,2303946
0.87990284,2.5185666,2303994
0.85753036,2.1292286,2304041
0.83515793,1.7398902,2304086
0.8200058,1.2208769,2304133
0.8200058,1.0914153,2304672
0.8200058,1.0914153,2304715
0.8200058,1.0914153,2304755
0.8200058,1.3514023,2304796
0.8200017,1.7413414,2304835
0.8200018,2.1312377,2304877
0.8200017,2.5210907,2304927
0.8200017,2.9108453,2304976
0.8200017,3.3003116,2305025
0.8200017,3.5593288,2305074
1.0273873,3.8895955,2305126
1.2347728,4.219862,2305173
1.4421583,4.5501285,2305224
1.6495438,4.880395,2305275
1.8875145,5.1893525,2305327
2.125485,5.49831,2305377
2.3634558,5.8072677,2305429
2.6014261,6.1162252,2305479
2.8435585,6.421932,2305530
3.085691,6.727639,2305580
3.3278234,7.033346,2305628
3.5699558,7.3390527,2305679
3.6506667,7.440955,2306455
3.6506667,7.440955,2306509
3.6506667,7.440955,2306566
3.9106536,7.440955,2306620
4.019315,7.7000656,2306667
3.9913163,8.219215,2306706
3.9734573,8.608788,2306755
3.9555984,8.998359,2306806
3.9377394,9.38793,2306856
3.9198806,9.777501,2306905
3.9020216,10.167072,2306953
3.8841627,10.5566435,2307004
3.8663037,10.946215,2307049
3.8543978,11.20593,2307101
3.8530462,11.595907,2307152
3.8516943,11.985886,2307202
3.8503428,12.375864,2307248
3.8489912,12.765842,2307298
3.8476396,13.15582,2307351
3.8462877,13.545798,2307400
3.8449361,13.935777,2307452
3.8435845,14.325755,2307501
3.842233,14.715733,2307552
3.8408813,15.105711,2307602
3.9109628,15.489343,2307654
3.9810443,15.872974,2307705
4.0511255,16.256607,2307756
4.121207,16.640238,2307805
4.1912885,17.02387,2307854
4.1917973,17.40897,2307904
4.1751432,17.787922,2307954
4.179994,18.177105,2308001
4.179994,18.564833,2308049
4.179994,18.949379,2308097
4.179994,19.334675,2308145
4.203079,19.655323,2308196
4.579955,20.010138,2308245
4.8712196,20.269463,2308292
5.065396,20.442347,2308343
5.065396,20.442347,2308397
5.198198,20.63122,2308449
5.3580165,20.800228,2308501
5.7337985,20.823189,2308550
