posx,posz,time
11.820009,24.86056,668070
11.820009,24.98911,668121
11.820009,24.98911,668180
12.208853,25.018866,668219
12.597696,25.048622,668261
12.98654,25.078377,668291
13.504998,25.11805,668331
13.893842,25.147804,668370
14.282685,25.17756,668412
14.671209,25.179993,668448
15.056829,25.179993,668491
15.446727,25.179998,668530
15.8365965,25.179998,668573
16.356379,25.179998,668610
16.74618,25.179998,668639
17.135921,25.179998,668667
17.6554,25.179998,668686
18.174429,25.179998,668712
18.5628,25.179998,668738
18.947395,25.179998,668779
18.947395,25.179998,668807
18.557526,25.179998,668826
18.037766,25.179998,668847
17.518097,25.179998,668871
16.998587,25.179998,668895
16.479433,25.179998,668913
15.961543,25.179998,668933
15.577889,25.179998,668954
15.195413,25.103863,668985
14.685445,25.002346,669010
14.302969,24.92621,669036
13.920492,24.850073,669065
13.410524,24.748556,669105
13.0280485,24.67242,669147
12.645573,24.596283,669187
12.263096,24.520145,669225
12.008112,24.469389,669256
11.784897,24.353312,669284
11.601529,24.182484,669317
11.213925,24.179996,669357
11.070855,24.059237,669404
10.841964,23.9799,669454
10.459052,23.979984,669502
10.084479,23.979984,669552
9.735193,23.979984,669605
9.475816,23.979984,669652
9.33059,23.979984,669693
9.045697,24.178106,669734
8.845837,24.51298,669757
8.579356,24.959478,669791
8.328896,25.218504,669828
8.16951,25.455061,669855
8.1799965,25.844797,669877
8.1799965,26.364126,669905
8.1799965,26.623034,669932
8.1799965,26.623034,670233
8.1799965,26.623034,670258
8.1799965,26.623034,670632
8.1799965,26.623034,670654
8.1799965,26.103058,670678
8.1799965,25.714312,670698
8.183714,25.391613,670720
8.429533,25.17398,670743
8.816137,25.179989,670765
8.943874,25.179989,670790
8.943874,25.179989,670826
9.08546,24.816618,670852
9.026984,24.648653,670877
9.029923,24.362387,670900
9.203298,24.013191,671363
9.203298,24.013191,671398
9.203298,24.013191,671425
9.567815,23.972664,671447
10.476332,23.979998,672039
10.476332,23.979998,672067
10.601148,23.979998,672089
10.97096,23.979998,672115
11.323417,24.146906,672145
11.636888,24.1949,672162
11.812133,24.38423,672187
11.82001,24.894722,672217
11.82001,25.022997,672248
11.82001,25.022997,672289
11.82001,24.636612,672317
11.797176,24.352718,672358
11.70033,24.238178,672406
11.222776,24.179996,672449
11.07487,24.063297,672494
10.778975,23.977978,672529
10.272633,23.979982,672575
9.90641,23.979982,672626
9.592415,23.979982,672677
9.346938,23.979982,672728
9.084441,24.098658,672768
8.886434,24.434631,672809
8.688426,24.770605,672857
8.556421,24.994587,672892
8.39802,25.19652,672922
8.183041,25.417046,672950
8.013963,25.908764,672982
7.8871536,26.277552,673026
7.760345,26.64634,673071
7.4384074,26.866432,673111
7.1164703,27.086525,673156
6.7945333,27.30662,673210
6.472596,27.526712,673262
6.1506586,27.746807,673311
5.7214093,28.040266,673350
5.420159,28.179937,673393
5.2717423,28.265108,673423
5.178942,28.706043,673444
5.179998,29.095934,673474
5.179998,29.485771,673515
5.179998,30.005337,673541
5.179998,30.394312,673568
5.179998,30.523336,673600
5.179998,30.523336,673630
5.179999,30.913279,673670
5.179999,31.30321,673715
5.179999,31.693121,673746
5.179999,32.212948,673781
5.179999,32.602726,673804
5.179999,33.121986,673830
5.179999,33.480312,673859
5.179999,33.585102,674340
5.179999,33.585102,674369
5.179999,33.585102,674409
5.179999,33.19512,674451
5.075823,32.819313,674489
4.9369216,32.318233,674527
4.8327456,31.942425,674575
4.8184447,31.552708,674626
4.804144,31.162989,674670
4.789843,30.773272,674701
4.7707753,30.253647,674742
4.6590023,29.880028,674771
4.54723,29.506407,674797
4.3981996,29.008247,674836
4.299261,28.631027,674877
4.200323,28.253805,674915
4.0684056,27.750843,674941
3.9364884,27.24788,674985
3.9275484,26.858004,675027
3.9186082,26.468124,675068
3.9096682,26.078247,675108
3.8977482,25.55841,675150
3.888808,25.168531,675183
3.876888,24.648695,675217
3.8679478,24.258816,675251
3.8590078,23.868938,675299
3.8500679,23.479061,675344
3.8917396,22.961685,675389
3.9344575,22.57405,675414
3.991415,22.057207,675447
4.034133,21.669573,675489
4.076851,21.281939,675530
4.133808,20.765093,675578
4.1480474,20.635883,675618
4.1907654,20.24825,675654
4.2334833,19.860615,675686
4.2334833,19.860615,675731
4.548583,20.090391,675776
4.968716,20.396759,675817
5.167571,20.56424,675857
5.58797,21.02974,675891
5.9638886,21.388971,675909
6.3386025,21.749474,675936
6.619638,22.019852,675973
6.9006734,22.290228,676011
7.2753873,22.650732,676044
7.462744,22.830982,676079
7.8324275,23.196644,676114
8.017269,23.379473,676140
8.017269,23.379473,676177
8.185913,23.56498,676204
8.283814,23.750124,676234
8.63594,23.834814,676267
9.154478,23.873423,676293
9.542902,23.90238,676321
9.929164,23.956102,676363
9.610667,23.979954,676394
9.533802,23.979954,676431
9.533802,23.979954,677134
9.533802,23.979954,677187
9.143822,23.979954,677240
9.061584,24.149479,677288
9.037096,24.20899,677937
9.037096,24.20899,677990
9.037096,24.20899,678041
8.647116,24.20899,678087
8.521756,23.981222,678136
8.359528,23.788792,678175
8.176782,23.582367,678217
8.17999,23.324606,678264
8.17999,23.324606,678314
8.17999,23.324606,678366
8.17999,23.844582,678419
8.569537,23.862942,678460
8.959085,23.881304,678511
9.478448,23.905787,678561
9.864684,23.955994,678604
10.251185,23.979988,678650
10.629849,23.979988,678691
11.001713,23.99346,678742
11.236491,24.10514,678793
11.56088,24.179949,678835
11.725778,24.261806,678875
11.820008,24.57168,678917
11.820008,24.959175,678962
11.820008,24.959175,679009
11.820008,24.959175,679063
11.820008,24.959175,679112
11.820008,24.701357,679162
11.818217,24.407486,679209
11.649726,24.203697,679258
11.146747,24.179996,679306
11.038524,24.031017,679353
10.704759,23.979982,679401
10.324992,23.979982,679445
9.955865,23.979982,679476
9.547615,23.979982,679511
9.3648815,23.979982,679556
9.101454,24.077662,679601
8.902471,24.413057,679644
8.63716,24.860252,679688
8.409385,25.176802,679732
8.187593,25.392,679777
8.061686,25.761095,679826
7.9357777,26.130192,679875
7.7679005,26.62232,679917
7.447158,26.84415,679962
7.1264153,27.06598,680005
6.8056726,27.287813,680054
6.48493,27.509644,680096
6.057273,27.805418,680132
5.7365303,28.027248,680180
5.4333835,28.179937,680223
5.295203,28.246017,680273
5.1725254,28.528076,680320
5.179998,29.047876,680367
5.179998,29.437725,680411
5.179998,29.827465,680458
5.179998,30.216877,680507
5.179998,30.475716,680557
5.179998,30.475716,680609
5.179998,30.475716,680654
5.179998,30.865696,680702
5.179999,31.255629,680745
5.179999,31.645544,680795
5.179999,32.03543,680843
5.179999,32.555176,680891
5.179999,32.944767,680944
5.179999,33.333473,680995
5.179999,33.558235,681046
5.179999,33.558235,681727
5.179999,33.558235,681751
5.179999,33.558235,681785
5.179999,33.168255,681812
5.0740795,32.79293,681854
4.9681606,32.41761,681902
4.8622413,32.04229,681951
4.843116,31.652779,681999
4.823991,31.263268,682051
4.804866,30.873756,682099
4.7793655,30.354408,682145
4.67203,29.97949,682197
4.564695,29.60457,682244
4.45736,29.229652,682268
4.385803,28.979708,682298
4.287691,28.60227,682325
4.189579,28.224833,682373
4.0914674,27.847395,682422
3.9606512,27.344147,682474
3.9497237,26.954319,682522
3.9387963,26.564491,682569
3.927869,26.174664,682603
3.913299,25.654894,682650
3.9023716,25.265066,682700
3.8914442,24.875238,682749
3.8805168,24.485413,682797
3.8695896,24.095585,682836
3.8550196,23.575815,682878
3.8477347,23.31593,682910
3.8477347,23.31593,682948
3.8909671,22.928352,682976
3.9486105,22.411585,683021
3.991843,22.024008,683063
4.0350757,21.63643,683105
4.078308,21.248854,683149
4.1359515,20.732084,683189
4.179184,20.34451,683225
4.2224164,19.956932,683255
4.108629,19.723167,683280
4.108629,19.723167,683332
4.108629,19.723167,683378
4.108629,19.723167,683423
4.108629,19.723167,684111
4.108629,19.723167,684147
4.108629,19.333622,684184
4.0200257,19.710714,684215
3.9261978,20.2022,684249
3.8200505,20.535118,684300
3.6388552,20.804241,684341
2.487221,21.651846,685093
2.487221,21.651846,685147
2.6328094,22.013632,685195
2.8710265,21.704865,685247
3.1092436,21.396097,685297
3.3474607,21.08733,685351
3.6018863,20.804316,685399
3.7217622,20.742044,685452
3.829691,20.427229,685503
3.9260905,20.085493,685556
4.0312386,19.812511,685605
4.02003,19.450306,685658
4.0653644,19.06297,685708
4.110698,18.675634,685756
4.1560326,18.288298,685810
4.179988,17.901115,685861
4.179988,17.645649,685911
4.2096367,17.335384,685961
4.446781,17.170822,686013
4.835845,17.179993,686063
4.9651394,17.179993,686117
4.9651394,17.179993,686174
4.706188,17.179993,686226
4.4814777,17.179993,686279
4.3938828,17.195606,686325
4.2278438,17.312979,686373
4.1799946,17.6698,686421
4.1799946,18.059135,686470
4.1799946,18.44786,686522
4.1799946,18.833675,686571
4.1799946,19.220568,686610
4.1799946,19.55648,686650
4.489079,19.927223,686694
4.7799473,20.186995,686743
5.0708156,20.446764,686795
5.198986,20.636526,686842
5.4581757,20.918697,686891
5.740743,21.18747,686942
6.116719,21.546656,686991
6.398712,21.816034,687042
6.680706,22.085411,687091
6.9626994,22.35479,687140
7.2446933,22.624168,687189
7.526687,22.893545,687239
7.8038125,23.167929,687286
8.080937,23.442312,687334
8.195657,23.635397,687378
8.359362,23.80073,687415
8.736897,23.824589,687450
9.256696,23.820002,687480
9.646222,23.820002,687528
11.071476,23.820002,688276
11.071476,23.820002,688316
10.981101,23.913439,688363
11.314624,24.115547,688414
11.625931,24.190157,688467
11.8032255,24.363806,688515
11.820009,24.869057,688562
11.820009,24.997545,688607
11.820009,24.997545,688659
12.208922,25.02638,688709
12.597836,25.055214,688762
12.986749,25.084047,688811
13.375662,25.11288,688866
13.894213,25.151325,688915
14.283126,25.179993,688959
14.67167,25.179993,689007
15.057282,25.179993,689056
15.447179,25.179998,689106
15.837057,25.179998,689153
16.226902,25.179998,689202
16.74663,25.179998,689254
17.136372,25.179998,689305
17.526014,25.179998,689357
17.915464,25.179998,689405
18.30449,25.179998,689455
18.692238,25.179998,689504
18.947842,25.179998,689556
19.337263,25.179998,689608
19.726212,25.179998,689657
20.113682,25.179998,689710
20.428469,24.949797,689758
20.743258,24.719593,689810
21.162975,24.412657,689860
21.477762,24.182453,689910
21.792551,23.952251,689960
22.10734,23.722048,690006
22.422127,23.491846,690055
22.736916,23.261642,690102
22.841845,23.184908,690155
22.841845,23.184908,690212
22.862728,23.57433,690261
22.883612,23.96375,690315
22.92708,23.836147,690367
23.0001,23.321325,690418
22.612692,23.36606,690469
22.225286,23.410795,690519
21.83788,23.45553,690571
21.450474,23.500267,690620
21.063068,23.545002,690674
20.825542,23.650715,690726
20.615393,23.812271,690776
20.231804,23.820005,690827
19.84272,23.820005,690878
19.455738,23.820005,690928
19.065805,23.820002,690980
18.675884,23.820002,691030
18.285982,23.820002,691080
17.896103,23.820002,691131
17.376316,23.820002,691181
16.986534,23.820002,691231
16.596872,23.820002,691281
16.20748,23.820002,691330
15.818946,23.820002,691382
15.558986,23.820002,691431
15.169055,23.820002,691481
14.779136,23.820002,691532
14.389232,23.820002,691584
13.99935,23.820002,691637
13.609507,23.820002,691688
13.219717,23.820002,691742
12.700169,23.820002,691791
12.310843,23.820007,691838
11.922587,23.820007,691889
11.532672,23.820002,691938
11.012817,23.820002,691988
10.622955,23.820002,692037
10.23337,23.820002,692088
9.843634,23.820002,692139
9.454067,23.820002,692192
8.935472,23.820002,692244
8.677688,23.820002,692295
8.353798,23.80174,692346
8.088217,23.52326,692393
7.8365617,23.225342,692435
7.447,23.207275,692483
6.927584,23.183187,692528
6.5380225,23.165121,692559
6.148461,23.147055,692590
5.7588987,23.12899,692636
5.369337,23.110924,692688
4.849921,23.086834,692740
4.4603596,23.06877,692788
4.070798,23.050703,692835
3.6808193,23.049435,692863
3.2908409,23.048166,692911
2.9008625,23.046896,692963
2.510884,23.045628,693010
2.1209056,23.04436,693060
1.7309272,23.04309,693110
1.210956,23.0414,693158
1.0809631,23.040977,693693
1.0809631,23.040977,693732
1.0809631,23.040977,694449
1.0809631,23.040977,694505
1.4709437,23.040977,694549
1.8609241,23.040817,694587
2.380898,23.040602,694627
2.7708786,23.040442,694676
3.1608589,23.04028,694728
3.5508394,23.04012,694775
3.5508394,23.04012,695539
3.5508394,23.04012,695594
3.5508394,23.04012,695649
3.8108263,23.04012,695703
3.9184704,22.65078,695752
3.9096045,22.260899,695796
3.9007387,21.87102,695844
3.891873,21.48114,695892
3.883007,21.09126,695942
3.8741412,20.70138,695989
3.8652754,20.3115,696038
3.9995637,19.989475,696083
4.0201,19.844515,696134
4.0201,19.843004,696185
4.0201,19.84105,696236
4.0201,19.451588,696287
4.0200047,19.062042,696337
4.0200047,18.672592,696388
4.0200043,18.28332,696439
3.995378,17.89412,696488
3.9715283,17.50487,696542
3.9476583,17.11562,696591
3.9237888,16.72637,696641
3.8919625,16.20737,696692
3.868093,15.818122,696742
3.8521798,15.558622,696793
3.8521798,15.558622,696846
3.8510036,15.168644,696897
3.8498275,14.778666,696946
3.8486514,14.388686,696998
3.8474753,13.998708,697047
3.8462992,13.608729,697094
3.845123,13.21875,697145
3.843947,12.828772,697186
3.8427708,12.438793,697237
3.8415947,12.048814,697285
3.8408108,11.788829,697336
3.833814,11.3989105,697387
3.826817,11.008993,697437
3.8200018,10.619076,697484
3.8200018,10.229168,697534
3.8200018,9.839296,697582
3.8200018,9.449502,697633
3.8200018,9.059905,697682
3.8200018,8.671174,697731
3.7952626,8.340026,697781
3.5250876,8.174936,697826
3.1408615,8.108353,697873
2.6292508,8.01547,697921
2.245533,7.94586,697971
1.8618152,7.8762503,698021
1.4780976,7.8066406,698070
1.0943798,7.737031,698119
0.96647394,7.7138276,698171
0.96647394,7.7138276,698226
1.3494447,7.7874355,698275
1.7324154,7.861044,698324
2.1153862,7.9346523,698373
2.498357,8.008261,698420
2.8813279,8.081868,698471
3.2642987,8.155477,698519
3.5983593,8.179957,698570
3.757364,8.294584,698622
3.8289049,8.639107,698674
3.8286016,9.029075,698724
3.8310215,9.549043,698775
3.832798,9.939019,698826
3.8345745,10.328996,698876
3.836351,10.718972,698926
3.8381274,11.108949,698977
3.8382993,11.498929,699029
3.838471,11.888909,699080
3.8386428,12.27889,699131
3.8388145,12.66887,699184
3.8389864,13.05885,699233
3.839158,13.448832,699283
3.83933,13.838812,699332
3.8395016,14.228792,699377
3.8396735,14.6187725,699425
3.8398452,15.008753,699478
3.8398597,15.398733,699527
3.839874,15.788713,699580
3.8398883,16.178694,699633
3.8399029,16.568674,699683
3.8399172,16.958656,699735
3.8399315,17.348637,699787
3.839946,17.738617,699839
3.8661022,18.074846,699890
4.02088,18.262598,699943
4.020023,18.636026,699992
4.020023,18.993462,700046
4.0200047,19.382998,700101
4.0200047,19.40023,700154
4.0200047,19.780188,700206
3.9349008,20.15028,700255
3.8200483,20.490784,700308
3.6995788,20.764599,700360
3.3919826,21.004326,700411
3.0843866,21.244055,700464
2.7767904,21.483782,700517
2.4691944,21.72351,700570
2.059066,22.043148,700621
1.7514701,22.282875,700673
1.443874,22.522602,700725
1.136278,22.762331,700778
0.9312139,22.92215,701346
0.9312139,22.92215,701387
0.9312139,22.92215,702114
0.9312139,22.92215,702170
1.3211944,22.92215,702215
1.7107488,22.940376,702266
2.1003032,22.958603,702310
2.4898574,22.97683,702359
2.8794117,22.995054,702409
3.2689662,23.01328,702461
3.5286689,23.025433,702513
3.5286689,23.025433,703282
3.5286689,23.025433,703335
3.5286689,23.025433,703385
3.9186494,23.025433,703438
3.9106333,22.635534,703486
3.9026172,22.245636,703535
3.894601,21.855738,703588
3.8865848,21.46584,703639
3.8785686,21.075941,703692
3.8678803,20.556078,703744
3.8598642,20.16618,703795
4.0031643,19.982153,703847
4.0200276,19.627434,703897
4.0200043,19.238052,703949
4.0200043,18.848557,703998
4.0200043,18.459175,704050
4.0038853,18.069914,704103
3.9803438,17.680643,704149
3.9568021,17.291374,704198
3.9332607,16.902105,704248
3.909719,16.512836,704301
3.8861775,16.123568,704352
3.862636,15.734298,704404
3.8547888,15.604541,704452
3.8547888,15.604541,704502
3.8533769,15.214563,704554
3.8519647,14.824585,704602
3.8505528,14.4346075,704653
3.849141,14.044629,704702
3.8477287,13.654652,704755
3.8463168,13.264673,704805
3.844905,12.874696,704856
3.8434927,12.484717,704909
3.8420808,12.094739,704959
3.8411396,11.834754,705010
3.834199,11.444836,705060
3.8272583,11.054916,705112
3.8203175,10.664998,705163
3.8200018,10.275088,705215
3.8200018,9.885211,705264
3.8200018,9.495403,705315
3.8200018,9.105769,705366
3.8200018,8.716828,705416
3.8149369,8.381903,705466
3.6108103,8.185339,705520
3.226899,8.116805,705570
2.8429875,8.048271,705621
2.4590762,7.979738,705673
2.0751648,7.911205,705725
1.6912534,7.8426714,705777
1.307342,7.7741375,705826
1.0514011,7.728449,705868
1.0514011,7.728449,705902
1.0514011,7.728449,705945
1.4413816,7.728449,705989
1.821628,7.815037,706022
2.2018743,7.9016247,706051
2.5821207,7.9882126,706091
2.962367,8.0748005,706129
3.3426135,8.161388,706179
3.5641906,8.179953,706230
3.6992676,8.242052,706281
3.828715,8.5209,706329
3.8301823,8.910877,706362
3.8316498,9.300855,706411
3.8331172,9.690833,706455
3.8345845,10.080811,706497
3.836052,10.470788,706546
3.8375194,10.860766,706595
3.8389869,11.250744,706642
3.8390508,11.510731,706695
3.839147,11.900711,706748
3.8392432,12.290691,706800
3.8393393,12.680672,706850
3.8394353,13.070652,706904
3.8395317,13.460633,706953
3.8396277,13.850614,707003
3.8397238,14.240594,707055
3.8398201,14.630574,707102
3.8399162,15.020555,707152
3.8882325,15.406013,707201
3.9599826,15.789335,707250
4.0313954,16.172722,707296
4.1028085,16.556108,707348
4.1742215,16.939493,707399
4.205254,17.327175,707452
4.179995,17.702475,707501
4.179995,18.091778,707551
4.179995,18.480368,707601
4.179995,18.992485,707649
4.179995,19.376846,707705
4.179995,19.376846,707758
4.179995,19.376846,707814
4.179995,19.766827,707868
4.179995,20.156809,707915
4.179995,20.676783,708693
4.179995,20.676783,708752
4.2094345,20.287914,708801
4.2388744,19.899046,708854
4.169756,19.564152,708902
4.179996,19.175144,708953
4.179996,18.785633,709001
4.179996,18.396458,709043
4.179996,18.008204,709092
4.179996,17.624355,709136
4.220282,17.319656,709180
4.479551,17.167837,709225
4.868441,17.179993,709266
4.997601,17.179993,709310
4.997601,17.179993,709350
4.7385116,17.179993,709387
4.4119573,17.179993,709432
4.258481,17.277632,709478
4.1746345,17.602571,709524
4.1799946,17.991943,709578
4.1799946,18.380823,709627
4.1799946,18.767767,709676
4.1799946,19.155226,709727
4.1799946,19.501848,709779
4.331761,19.787476,709831
4.622751,20.04711,709881
4.9137416,20.306742,709933
5.188123,20.573734,709984
5.3093185,20.769619,710037
5.685837,21.128222,710088
5.967348,21.398104,710139
6.24886,21.667984,710191
6.5303717,21.937866,710243
6.8118834,22.207748,710295
7.0933948,22.477629,710345
7.4687443,22.837471,710393
7.7461085,23.111612,710441
8.023473,23.385754,711191
8.023473,23.385754,711237
8.023473,23.385754,711283
8.023473,23.775736,711334
8.282834,23.887703,711385
8.802223,23.864128,711435
9.191918,23.849197,711485
9.58087,23.834267,711535
11.006963,23.820004,712270
11.006963,23.820004,712322
10.93107,23.925543,712373
11.275083,24.109228,712421
11.493976,24.179947,712473
11.765766,24.303926,712520
11.82001,24.653837,712570
11.82001,25.040276,712619
11.82001,25.040276,712675
11.82001,25.040276,712730
12.2099905,25.040276,712782
12.599026,25.067411,712834
12.988061,25.094547,712885
13.377096,25.121685,712937
13.766131,25.14882,712985
14.155167,25.175957,713024
14.54401,25.179993,713071
14.931179,25.179993,713118
15.448856,25.179998,713165
15.838735,25.179998,713212
16.228588,25.179998,713261
16.618404,25.179998,713308
17.00817,25.179998,713359
17.39785,25.179998,713408
17.787374,25.179998,713460
18.306181,25.179998,713510
18.693918,25.179998,713559
18.94949,25.179998,713610
19.33891,25.179998,713660
19.727856,25.179998,713706
20.243422,25.179998,713741
20.55313,24.943005,713778
20.966072,24.627012,713803
21.275778,24.390017,713839
21.68872,24.074024,713868
21.998428,23.83703,713903
22.308136,23.600037,713949
22.617842,23.36304,713990
22.824314,23.205046,714022
22.824314,23.205046,714064
22.824314,23.205046,714121
23.214294,23.205046,714174
23.315224,23.463404,714213
23.140833,25.013546,714886
23.140833,25.013546,714929
23.47698,24.815836,714975
23.813128,24.618124,715023
24.149275,24.420414,715070
24.497314,24.244476,715122
24.845352,24.068539,715173
25.19339,23.892601,715218
25.657442,23.658016,715267
26.00548,23.482079,715318
26.35352,23.30614,715371
26.701557,23.130203,715426
26.701557,23.130203,715486
26.701557,23.130203,715544
27.091537,23.130203,715596
27.45249,23.24958,715650
27.91441,23.488335,715697
28.232853,23.681393,715747
28.539557,23.874216,715799
28.898453,24.026787,715847
29.1189,24.076414,715891
29.394068,23.970362,715941
29.774492,23.97998,715986
29.582077,23.97998,716032
29.507513,23.97998,716077
29.507513,23.97998,716860
29.507513,23.97998,716914
29.117533,23.97998,716964
29.04445,24.184689,717009
29.029978,24.549564,717054
29.110315,24.922407,717098
29.150484,25.046038,717152
29.150484,25.046038,717207
28.777067,25.158491,717258
28.456356,25.179953,717304
28.331997,25.222078,717356
28.170998,25.443811,717406
28.179995,25.832994,717455
28.179995,26.221441,717500
28.179995,26.6065,717548
28.179995,26.6065,717597
28.179995,26.6065,717648
27.790012,26.6065,717700
27.586075,26.938908,717747
27.270493,27.16802,717797
26.95491,27.397133,717847
26.639328,27.626245,717898
26.294527,27.808445,717947
25.949726,27.990646,717997
25.604925,28.172848,718046
25.413567,28.179937,718096
25.413567,28.179937,718861
25.413567,28.179937,718915
25.413567,28.179937,718970
25.803547,28.179937,719020
26.052275,27.879572,719074
26.301,27.579206,719127
26.549728,27.27884,719176
26.715546,27.078596,719227
26.98303,26.794806,719279
27.250515,26.511017,719330
27.518,26.227226,719383
27.785484,25.943436,719433
28.052969,25.659647,719481
28.179932,25.470346,719530
28.457897,25.09614,719574
28.749617,24.837324,719622
29.029926,24.57851,719673
29.029928,24.361542,719728
29.029928,24.335651,719780
29.029928,24.31526,719832
29.029928,24.299208,719887
29.030458,24.279255,719940
29.036379,24.232853,719986
29.109043,24.081133,720036
29.37634,23.96785,720088
29.757103,23.979982,720138
30.128878,23.979982,720191
30.466942,23.979982,720242
30.84465,23.979982,720292
31.209394,24.076275,720343
31.54279,24.179949,720392
31.710463,24.248356,720441
31.820295,24.550323,720491
31.820004,24.940044,720542
31.820004,25.069784,720595
31.820004,25.069784,720651
32.078705,25.043976,720706
32.46676,25.005262,720758
32.822697,24.845907,720809
33.178635,24.686554,720859
33.415924,24.580317,720912
33.802544,24.529228,720962
34.189163,24.478142,721018
34.575783,24.427053,721068
34.962402,24.375965,721119
35.349022,24.324877,721171
35.732487,24.25388,721220
36.11595,24.182882,721272
36.499413,24.111887,721322
36.882877,24.04089,721359
37.39416,23.946226,721387
37.777626,23.875229,721418
38.161087,23.820019,721466
38.550934,23.820002,721501
39.07063,23.820002,721532
39.46026,23.820002,721574
39.849556,23.820002,721618
40.36611,23.820002,721666
40.72216,23.763933,721716
41.074158,23.596048,721763
41.42615,23.428165,721816
41.778145,23.26028,721868
42.012806,23.14836,721917
42.012806,23.14836,721967
42.012806,23.14836,722018
42.402786,23.14836,722057
42.38579,23.537968,722082
42.368793,23.927578,722133
42.3518,24.317188,722185
42.3348,24.706799,722239
42.317806,25.096409,722289
42.300808,25.48602,722337
42.283813,25.875628,722381
42.26115,26.395107,722431
42.24982,26.654848,722486
42.050545,26.48787,722534
41.651993,26.15391,722581
41.353077,25.90344,722626
41.05416,25.65297,722668
40.802692,25.383453,722706
40.56771,25.180027,722749
40.193584,25.06996,722797
39.819458,24.959894,722842
39.445335,24.849829,722891
38.930737,24.80471,722938
38.540874,24.795084,722981
38.151012,24.785458,723010
37.76115,24.775831,723049
37.37129,24.766205,723081
37.001015,24.643803,723115
36.507317,24.480598,723141
36.137043,24.358196,723185
35.89396,24.26599,723236
35.529327,24.12768,723279
35.043156,23.943266,723330
34.800068,23.85106,723385
34.410183,23.84236,723435
34.0203,23.833656,723488
33.630417,23.824955,723541
33.240536,23.820002,723591
32.85068,23.820002,723633
32.46088,23.820002,723679
32.071175,23.820002,723731
31.681675,23.820002,723781
31.292757,23.820002,723833
30.906958,23.820002,723885
30.517176,23.820002,723936
30.127672,23.820002,723982
30.513865,23.820002,724038
30.124233,23.820002,724090
29.734549,23.820002,724142
29.215387,23.820002,724192
28.82722,23.820002,724245
28.468966,23.820002,724294
28.117075,23.68502,724344
27.771276,23.504719,724391
27.42548,23.324417,724443
27.079681,23.144115,724495
26.68983,23.134068,724549
26.29998,23.12402,724600
25.780178,23.110622,724650
25.390327,23.100574,724702
25.000477,23.090528,724751
