posx,posz,time
11.820008,24.57799,3838910
11.820008,24.965424,3838960
11.820008,24.965424,3839013
11.820008,24.965424,3839065
12.079996,24.965424,3839115
12.598182,25.00272,3839161
12.986482,25.038893,3839206
13.374781,25.075066,3839249
13.248073,25.046022,3839276
12.888607,24.894798,3839299
12.409319,24.693165,3839321
12.049853,24.541939,3839334
11.780494,24.326569,3839358
11.492155,24.17139,3839398
11.111305,24.115059,3839443
10.831526,23.97656,3839483
10.442688,23.955614,3839532
10.053269,23.934685,3839577
9.665448,23.893707,3839623
9.277626,23.85273,3839670
8.760776,23.82001,3839717
8.426308,23.82001,3839763
8.426308,23.82001,3839805
8.324663,23.78426,3839857
8.151284,23.59115,3839908
7.897839,23.294756,3839953
7.538271,22.919529,3840001
7.2638807,22.64241,3840047
6.98949,22.365292,3840091
6.7151,22.088173,3840135
6.440709,21.811054,3840180
6.166319,21.533937,3840226
5.891928,21.256819,3840274
5.617538,20.9797,3840322
5.431644,20.813612,3840368
5.0677743,20.499449,3840415
4.807288,20.209223,3840463
4.6336308,20.015738,3840511
4.455148,19.826694,3840560
4.14409,19.624516,3840608
4.14409,19.624516,3840661
4.14409,19.624516,3840704
4.14409,19.624516,3840747
4.14409,19.624516,3841416
4.14409,19.624516,3841468
4.14409,19.234755,3841517
4.0422072,19.61119,3841563
4.014937,19.986403,3841610
3.8714201,20.349014,3841658
3.820055,20.56261,3841694
3.6070557,20.833025,3841741
2.4589958,21.685465,3842451
2.4589958,21.685465,3842500
2.625642,22.038046,3842550
2.8620803,21.727915,3842595
3.0985184,21.417784,3842642
3.3349564,21.10765,3842689
3.5863895,20.809547,3842734
3.7659075,20.696737,3842783
3.8229368,20.337833,3842829
3.903007,20.104473,3842873
4.033137,19.865484,3842920
4.020028,19.386864,3842961
4.0667896,18.999697,3843007
4.113551,18.61253,3843053
4.160313,18.225363,3843101
4.179988,17.838533,3843145
4.179988,17.49584,3843191
4.2056856,17.362473,3843233
4.3993616,17.18216,3843280
4.7857165,17.179993,3843323
4.915162,17.179993,3843371
4.915162,17.179993,3843422
4.6564956,17.179993,3843459
4.4402227,17.179993,3843497
4.3071404,17.23753,3843535
4.1676803,17.499441,3843583
4.1799946,17.88884,3843627
4.1799946,18.277908,3843666
4.1799946,18.793938,3843709
4.1799946,19.18119,3843755
4.1799946,19.523928,3843802
4.354391,19.811802,3843848
4.646073,20.070658,3843886
4.9377537,20.329515,3843924
5.1935067,20.600998,3843958
5.3294086,20.798721,3843983
5.7065697,21.156652,3844021
5.9886913,21.425896,3844069
6.2708135,21.695139,3844117
6.552935,21.964382,3844166
6.8350573,22.233625,3844213
7.117179,22.50287,3844255
7.3993006,22.772114,3844299
7.7707205,23.135988,3844336
8.0481,23.410114,3844382
8.190707,23.599264,3844433
8.291903,23.754509,3844481
8.629325,23.826942,3844530
9.019129,23.820002,3844577
9.538465,23.820002,3844616
10.834619,23.820002,3845272
10.834619,23.820002,3845315
10.834619,23.820002,3845357
11.224599,23.820002,3845393
11.449861,24.061905,3845439
11.630854,24.1983,3845485
11.808838,24.376131,3845528
11.82001,24.755623,3845567
11.82001,25.01307,3845610
11.82001,25.01307,3845660
11.82001,25.01307,3845706
12.2099905,25.01307,3845756
12.598778,25.043547,3845799
12.987566,25.074022,3845846
13.376353,25.1045,3845882
13.7651415,25.134977,3845917
14.283525,25.175613,3845957
14.672029,25.179993,3846005
15.057635,25.179993,3846050
15.447532,25.179998,3846094
15.83741,25.179998,3846142
16.227262,25.179998,3846189
16.617071,25.179998,3846232
17.136723,25.179998,3846278
17.526365,25.179998,3846319
17.915815,25.179998,3846364
18.304838,25.179998,3846408
18.692585,25.179998,3846451
18.948183,25.179998,3846499
19.20783,25.179998,3846548
19.596987,25.179998,3846597
20.11402,25.179998,3846639
20.428795,24.94978,3846685
20.743568,24.719559,3846732
21.058346,24.489338,3846774
21.37312,24.259119,3846823
21.687895,24.028898,3846862
22.107595,23.72194,3846890
22.42237,23.491718,3846929
22.842072,23.18476,3846957
22.842072,23.18476,3847007
22.842072,23.18476,3847053
23.102058,23.18476,3847090
23.232052,23.18476,3847142
23.211811,23.574213,3847180
23.19157,23.963669,3847220
23.17133,24.353123,3847256
23.151087,24.742579,3847293
23.1241,25.26185,3847326
23.103859,25.651306,3847368
23.083616,26.04076,3847413
23.05663,26.560034,3847452
23.193285,26.925287,3847500
23.32994,27.29054,3847547
23.466597,27.655794,3847595
23.703363,28.251802,3848298
23.703363,28.251802,3848341
23.703363,28.251802,3848395
23.501474,28.16931,3848432
23.062326,27.94018,3848476
22.752913,27.702805,3848524
22.443497,27.46543,3848567
22.188066,27.170742,3848615
21.932636,26.876055,3848662
21.677206,26.58137,3848704
21.43292,26.27738,3848753
21.188635,25.973392,3848787
20.94435,25.669403,3848837
20.820066,25.47519,3848886
20.66457,25.212526,3848929
20.297783,25.179993,3848977
19.909176,25.179993,3849019
19.52323,25.179993,3849064
19.133333,25.179998,3849111
18.743454,25.179998,3849154
18.223671,25.179998,3849199
17.833866,25.179998,3849246
17.44412,25.179998,3849293
17.054472,25.179998,3849335
16.665007,25.179998,3849379
16.275948,25.179998,3849422
15.888081,25.179998,3849470
15.632091,25.179998,3849512
15.376971,25.129925,3849562
14.866733,25.029778,3849613
14.484054,24.954666,3849658
14.101375,24.879555,3849701
13.591136,24.779408,3849742
13.208457,24.704296,3849787
12.825778,24.629185,3849835
12.443099,24.554075,3849880
12.060421,24.478964,3849927
11.755849,24.295443,3849977
11.47372,24.171642,3850026
11.137917,24.158169,3850074
11.001005,24.006285,3850118
10.839515,23.9799,3850162
10.457821,23.979984,3850209
10.083288,23.979982,3850251
9.734157,23.979982,3850295
9.475118,23.979982,3850340
9.224833,23.993135,3850382
8.989789,24.26855,3850428
8.79041,24.603712,3850475
8.52457,25.050592,3850496
8.351517,25.209105,3850538
8.154935,25.486237,3850580
8.029148,25.855375,3850625
7.903362,26.224512,3850666
7.7775755,26.59365,3850705
7.45822,26.817474,3850750
7.1388645,27.041296,3850794
6.8195095,27.26512,3850833
6.500154,27.488943,3850875
6.180799,27.712767,3850923
5.8614435,27.93659,3850969
5.64854,28.085806,3851020
5.3488727,28.201872,3851069
5.1820827,28.399752,3851116
5.178851,28.788113,3851166
5.179998,29.177994,3851212
5.179998,29.567816,3851260
5.179998,29.957487,3851308
5.179998,30.346622,3851355
5.179999,30.736568,3851398
5.179999,31.126503,3851443
5.179999,31.646389,3851490
5.179999,32.036274,3851529
5.179999,32.4261,3851571
5.179999,32.815784,3851613
5.179999,33.20498,3851653
5.179999,33.55217,3851702
5.2035165,33.657898,3852418
5.2035165,33.657898,3852463
5.2035165,33.657898,3852499
5.2035165,34.04788,3852541
6.1000695,34.022278,3852577
6.485544,33.963165,3852619
6.8710184,33.904053,3852664
7.256493,33.84494,3852709
7.640497,33.912952,3852754
8.016918,33.99351,3852797
9.416323,34.179985,3853479
9.416323,34.179985,3853524
9.026832,34.179996,3853564
8.637711,34.179996,3853606
8.249627,34.179996,3853644
7.8670473,34.179996,3853686
7.7392764,34.179996,3853735
7.4676723,34.179996,3853779
7.3262386,34.22457,3853827
7.1689453,34.458687,3853876
7.179988,34.845108,3853924
7.179988,34.972237,3853974
7.179988,34.972237,3854028
7.179988,34.844627,3854081
6.956865,34.711174,3854129
6.6221805,34.510998,3854180
6.287496,34.310818,3854227
5.9528117,34.11064,3854275
5.6181273,33.91046,3854323
5.413108,33.820065,3854366
5.413108,33.820065,3855055
5.413108,33.820065,3855105
5.413108,33.820065,3855159
5.0231276,33.820065,3855211
5.047844,33.430866,3855257
5.07256,33.04167,3855306
5.097276,32.652473,3855354
5.1219926,32.263275,3855404
5.146709,31.87408,3855452
5.171425,31.484884,3855500
5.1799936,31.09583,3855547
5.1799984,30.705902,3855597
5.1799984,30.315992,3855644
5.1799984,29.926115,3855692
5.1799984,29.536306,3855741
5.1799984,29.146673,3855790
5.1799984,28.757729,3855839
5.1799984,28.426182,3855886
5.2518682,28.287903,3855934
5.5422473,28.17583,3855978
5.9318295,28.179996,3856027
6.451093,28.179996,3856075
6.840016,28.179996,3856121
7.227381,28.179996,3856170
7.4816074,28.179996,3856217
7.4816074,28.179996,3856269
7.5600524,27.665974,3856295
7.6384974,27.15195,3856341
7.7639246,26.782692,3856391
7.8893514,26.413431,3856440
8.014779,26.044172,3856491
8.140206,25.674911,3856542
8.179947,25.459345,3856593
8.23284,25.312878,3856644
8.486771,25.16699,3856694
8.873053,25.179989,3856744
9.000062,25.179989,3856793
9.000062,25.179989,3856846
9.111538,24.81357,3856895
9.026362,24.645248,3856944
9.0299225,24.360304,3856995
9.205043,24.012302,3857728
9.205043,24.012302,3857779
9.205043,24.012302,3857835
9.570185,23.97219,3857887
10.478767,23.979998,3858633
10.478767,23.979998,3858686
10.603515,23.979998,3858728
10.9735155,23.980793,3858775
11.32587,24.14792,3858825
11.639085,24.195927,3858871
11.813747,24.388422,3858921
11.820009,24.770817,3858970
11.820009,25.028069,3859019
11.820009,25.028069,3859071
12.07944,25.045065,3859120
12.598302,25.07906,3859166
12.987448,25.104555,3859212
13.376595,25.13005,3859261
13.76574,25.155546,3859309
14.154886,25.179993,3859358
14.54376,25.179993,3859405
14.930931,25.179993,3859454
15.320832,25.179998,3859503
15.710717,25.179998,3859550
16.10058,25.179998,3859600
16.49041,25.179998,3859648
16.880194,25.179998,3859694
17.269897,25.179998,3859743
17.7893,25.179998,3859793
18.178507,25.179998,3859842
18.56686,25.179998,3859890
18.95136,25.179998,3859937
19.340778,25.179998,3859985
19.729721,25.179998,3860034
20.117165,25.179998,3860082
20.431822,24.949617,3860133
20.746479,24.719236,3860184
21.061136,24.488853,3860232
21.48068,24.181679,3860272
21.731817,24.480034,3860321
21.982954,24.778387,3860368
21.688965,24.97493,3860415
21.311264,25.07202,3860462
20.933563,25.169111,3860509
20.545805,25.18217,3860554
20.159616,25.179993,3860604
19.771524,25.179993,3860650
19.388874,25.179993,3860697
18.998983,25.179998,3860742
18.60912,25.179998,3860788
18.089352,25.179998,3860836
17.699564,25.179998,3860878
17.309847,25.179998,3860925
16.920246,25.179998,3860972
16.530884,25.179998,3861021
16.142086,25.179998,3861068
15.755236,25.179998,3861116
15.372126,25.10712,3861164
14.989016,25.034243,3861211
14.605905,24.961365,3861262
14.095091,24.864195,3861311
13.711981,24.791317,3861360
13.32887,24.71844,3861409
12.94576,24.645561,3861458
12.562649,24.572683,3861508
12.179539,24.499805,3861556
11.816695,24.356874,3861597
11.556386,24.174227,3861645
11.1695595,24.12473,3861690
10.766158,23.979994,3861735
10.766158,23.979994,3861764
10.766158,23.979994,3861815
10.766158,23.979994,3861851
10.766158,23.979994,3862531
10.766158,23.979994,3862581
11.026145,23.979994,3862628
11.36767,24.13115,3862676
11.572155,24.17994,3862708
11.742134,24.277246,3862750
11.820434,24.603916,3862792
11.820009,24.991056,3862834
11.820009,24.991056,3862883
11.820009,24.991056,3862930
11.820009,24.991056,3862980
11.820009,24.605297,3863025
11.820009,24.41881,3863072
11.561024,24.171898,3863113
11.171241,24.179996,3863159
11.050661,24.040756,3863194
10.72802,23.979982,3863241
10.347725,23.979982,3863284
9.977495,23.979982,3863325
9.560684,23.979982,3863372
9.371591,23.979982,3863421
9.264099,23.989437,3863460
9.264099,23.989437,3863507
9.012819,23.922716,3863549
8.6359,23.822636,3863597
8.6359,23.822636,3864277
8.6359,23.822636,3864327
8.6359,23.822636,3864381
8.245918,23.822636,3864431
8.172428,23.477531,3864471
8.179254,23.08761,3864518
8.179997,22.697697,3864558
8.179998,22.177864,3864607
8.179998,21.788076,3864651
8.179998,21.398499,3864696
8.179998,21.00989,3864734
8.179998,21.00989,3864784
8.179998,21.00989,3864837
7.7900176,21.00989,3864887
7.402151,20.969336,3864935
7.014285,20.928782,3864985
6.626419,20.888227,3865031
6.2385526,20.847673,3865081
5.8506866,20.820011,3865129
5.5007744,20.820011,3865179
5.369528,20.797295,3865227
5.1867433,20.613482,3865278
5.1799927,20.229767,3865326
5.1799927,20.100332,3865378
5.1799927,20.100332,3865433
4.8186398,19.953674,3865481
4.4838357,19.820051,3865526
4.3101177,19.766802,3865568
4.166773,19.509792,3865619
4.1799955,19.120232,3865667
4.1799955,18.730751,3865717
4.1799955,18.341654,3865763
4.1799955,17.824993,3865803
4.1799955,17.697243,3865847
4.1799955,17.697243,3865885
4.1879096,17.379738,3865933
4.361666,17.197567,3865974
4.7391343,17.179993,3866014
4.997839,17.179993,3866055
4.997839,17.179993,3866106
5.029341,16.92192,3866154
5.076594,16.534813,3866196
5.123847,16.147707,3866240
5.1710997,15.760599,3866287
5.1799994,15.241596,3866329
5.1799994,14.851642,3866369
5.1799994,14.461694,3866412
5.1799994,14.071754,3866452
5.1799994,13.681829,3866498
5.1799994,13.291925,3866538
5.1799994,12.902062,3866582
5.1799994,12.512285,3866627
5.1799994,12.122743,3866671
5.1799994,11.734383,3866718
5.1799994,11.344435,3866760
5.1799994,10.954495,3866809
5.1799994,10.56457,3866858
5.1799994,10.174666,3866899
5.1799994,9.784802,3866946
5.1799994,9.395024,3866991
5.1799994,9.00548,3867039
5.1799994,8.617098,3867078
5.1799994,8.400705,3867122
5.29624,8.241202,3867166
5.6430097,8.173671,3867214
6.0328894,8.179997,3867255
6.4227324,8.179997,3867299
6.812461,8.179997,3867345
7.2018323,8.179997,3867382
7.4605193,8.179997,3867423
7.4605193,8.179997,3867473
7.0706234,8.179998,3867520
6.5508466,8.179998,3867566
6.1611753,8.179998,3867613
5.772045,8.179998,3867661
5.6427965,8.179998,3867707
5.421761,8.179998,3867749
5.3382564,8.219171,3867794
5.1799946,8.554785,3867834
5.179999,8.944724,3867873
5.179999,9.334651,3867910
5.179999,9.724556,3867952
5.179999,10.114423,3867991
5.179999,10.504208,3868038
5.179999,10.893773,3868085
5.179999,11.282304,3868134
5.1414013,11.53941,3868183
5.0835047,11.925069,3868231
5.0063095,12.4392805,3868273
4.9484134,12.82494,3868317
4.8905168,13.210598,3868363
4.8326206,13.596257,3868401
4.778726,13.982496,3868448
4.724831,14.368734,3868495
4.6709366,14.754972,3868544
4.617042,15.1412115,3868594
4.5631475,15.52745,3868644
4.534848,15.916402,3868689
4.5065484,16.305355,3868734
4.4782486,16.694307,3868782
4.4593825,16.953608,3868816
4.353354,17.190992,3868849
4.188855,17.381784,3868888
4.1799946,17.764534,3868928
4.1799946,18.15377,3868974
4.1799946,18.541742,3869019
4.1799946,18.926796,3869065
4.1799946,19.31249,3869111
4.1932063,19.635567,3869157
4.463266,19.90835,3869198
4.754933,20.167223,3869244
5.0466,20.426096,3869287
5.1950045,20.611986,3869333
5.4341874,20.897999,3869379
5.717228,21.16627,3869424
6.093315,21.52534,3869468
6.375401,21.79462,3869511
6.657487,22.063902,3869555
6.939573,22.333183,3869598
7.2216587,22.602463,3869644
7.5037446,22.871744,3869688
7.7810473,23.145948,3869730
8.05835,23.420155,3869774
8.192261,23.610538,3869818
8.363264,23.804073,3869863
8.748138,23.847372,3869906
9.1371565,23.874754,3869945
9.525813,23.902134,3869986
9.912162,23.95523,3870030
10.29821,23.979988,3870074
10.55188,23.979988,3870122
10.923871,23.979988,3870170
11.281329,24.135899,3870213
11.59762,24.180532,3870252
11.972477,24.288084,3870297
12.347334,24.395634,3870344
12.847143,24.539034,3870393
13.222,24.646585,3870444
13.596857,24.754135,3870489
13.971714,24.861685,3870538
14.346571,24.969234,3870582
14.721428,25.076786,3870620
15.096285,25.179974,3870653
15.486179,25.179998,3870673
15.876048,25.179998,3870716
16.395824,25.179998,3870763
16.785622,25.179998,3870811
17.175356,25.179998,3870859
17.564985,25.179998,3870907
17.954407,25.179998,3870954
18.343363,25.179998,3871001
18.730852,25.179998,3871048
19.120407,25.179998,3871092
19.50967,25.179998,3871131
20.027302,25.179998,3871174
20.283693,25.179998,3871221
20.672928,25.155876,3871266
21.06216,25.131754,3871308
21.451395,25.107632,3871351
21.970373,25.07547,3871385
22.341635,24.956099,3871421
22.712896,24.836727,3871460
23.08416,24.717358,3871505
23.455421,24.597986,3871556
24.07419,24.399035,3872278
24.07419,24.399035,3872328
24.308174,24.2857,3872375
24.659151,24.1157,3872424
25.127121,23.889032,3872472
25.478096,23.71903,3872519
25.829073,23.54903,3872563
26.18005,23.37903,3872609
26.531027,23.209028,3872653
26.919157,23.171083,3872698
27.307287,23.133139,3872741
27.95417,23.069899,3873439
27.95417,23.069899,3873484
28.087858,23.29288,3873530
28.181683,23.598316,3873576
28.037893,23.960821,3873618
27.894106,24.323326,3873660
27.750319,24.685831,3873705
27.606531,25.048336,3873751
27.462742,25.41084,3873794
27.318954,25.773344,3873838
27.175167,26.135849,3873886
27.03138,26.498354,3873915
26.715109,26.90217,3873939
26.358803,27.280876,3873962
26.091944,27.565254,3874003
25.825085,27.849632,3874046
25.647179,28.039217,3874085
25.375774,28.191679,3874132
25.375774,28.191679,3874832
25.375774,28.191679,3874884
25.375774,28.191679,3874938
24.985794,28.191679,3874991
24.662426,27.973694,3875028
24.339058,27.755707,3875076
24.01569,27.537722,3875124
23.584532,27.247074,3875163
23.261164,27.029089,3875204
22.935656,26.814312,3875241
22.610147,26.599533,3875279
22.28464,26.384756,3875315
21.959131,26.16998,3875357
21.633623,25.955202,3875391
21.199612,25.668833,3875428
20.874104,25.454056,3875464
20.780046,25.335773,3875490
20.434534,25.179995,3875527
20.0456,25.179995,3875567
19.530136,25.179995,3875609
19.140238,25.179998,3875648
18.750359,25.179998,3875679
18.360504,25.179998,3875709
17.84077,25.179998,3875738
17.451023,25.179998,3875768
17.061373,25.179998,3875806
16.671904,25.179998,3875844
16.282835,25.179998,3875881
15.766365,25.179998,3875919
15.383218,25.107315,3875959
15.000071,25.034634,3875997
14.616922,24.961952,3876035
14.233775,24.889269,3876079
13.850627,24.816587,3876122
13.339764,24.719677,3876166
12.956616,24.646994,3876210
12.573469,24.574312,3876258
12.190321,24.501629,3876310
11.827032,24.359837,3876359
11.640869,24.19924,3876408
11.263663,24.176975,3876451
11.035496,24.028738,3876497
10.699178,23.979982,3876544
10.319541,23.979982,3876588
9.950691,23.979982,3876638
9.625107,23.979982,3876677
9.363354,23.979982,3876711
9.256723,23.991478,3876755
9.256723,23.991478,3876802
8.880243,23.889757,3876841
8.629256,23.821941,3877457
8.629256,23.821941,3877502
8.629256,23.821941,3877550
8.369269,23.821941,3877599
8.172345,23.471205,3877642
8.179198,23.081285,3877685
8.179998,22.691372,3877727
8.179998,22.301489,3877763
8.179998,21.911667,3877808
8.179998,21.39218,3877857
8.179998,21.00361,3877898
8.179998,21.00361,3877942
8.179998,21.00361,3877990
7.9200115,21.00361,3878031
7.402107,20.963491,3878074
7.014125,20.924057,3878118
6.6261435,20.884623,3878165
6.238162,20.845188,3878210
5.8502054,20.82001,3878254
5.500359,20.82001,3878300
5.3689747,20.797073,3878345
5.186346,20.612432,3878394
5.1799927,20.099062,3878441
5.1799927,20.099062,3878490
5.1799927,20.099062,3878541
5.1799927,20.099062,3878592
4.8184237,19.952936,3878635
4.4798236,19.820055,3878679
4.3043294,19.762835,3878714
4.1666794,19.498991,3878746
4.1799955,19.109396,3878786
4.1799955,18.719921,3878830
4.1799955,18.847286,3878874
4.1799955,19.231531,3878920
4.2153616,19.675007,3878958
4.5051146,19.93602,3879002
4.7948675,20.197033,3879041
4.988036,20.371042,3879086
5.1770773,20.549526,3879128
5.38294,20.838165,3879157
5.664471,21.108027,3879197
5.946003,21.377888,3879235
6.3213787,21.737701,3879273
6.6029105,22.00756,3879316
6.978286,22.367376,3879357
7.2598176,22.637236,3879405
7.5413494,22.907097,3879444
7.8182774,23.181679,3879490
8.002896,23.364735,3879540
8.183623,23.548637,3879579
8.217153,23.6575,3879619
8.415927,23.82281,3879656
8.935002,23.820004,3879681
9.324862,23.820002,3879707
9.713904,23.820002,3879738
10.233506,23.820002,3879771
10.62295,23.820002,3879816
11.011673,23.820002,3879860
11.269167,23.820002,3879895
11.529124,23.8201,3879935
11.919049,23.820002,3879968
12.308962,23.820002,3880009
12.698855,23.820002,3880051
13.088721,23.820002,3880095
13.478544,23.820002,3880141
13.868294,23.820002,3880190
14.25789,23.820002,3880233
14.776638,23.820002,3880275
15.162658,23.820002,3880320
15.552588,23.820002,3880363
15.812537,23.820002,3880410
16.202448,23.820002,3880457
16.592339,23.820002,3880501
16.982199,23.820002,3880534
17.50193,23.820002,3880553
17.89173,23.820004,3880572
18.281193,23.820004,3880591
18.799156,23.820004,3880611
19.188877,23.820004,3880629
19.708168,23.820004,3880656
20.0968,23.820004,3880675
20.558855,23.820004,3880709
20.930885,23.703047,3880751
21.302916,23.586092,3880792
21.798954,23.43015,3880834
22.170984,23.313194,3880863
22.543015,23.196238,3880905
22.791035,23.118267,3880950
23.180943,23.110804,3880993
23.570852,23.10334,3881038
23.960762,23.095877,3881082
24.48064,23.085926,3881118
24.870548,23.078463,3881160
25.260458,23.071,3881194
25.650368,23.063536,3881235
26.040276,23.056072,3881276
26.430185,23.048609,3881316
26.950132,23.044716,3881363
27.34011,23.043312,3881408
27.73009,23.041908,3881447
27.990074,23.040972,3881901
27.990074,23.040972,3881936
27.990074,23.040972,3882569
27.990074,23.040972,3882622
27.990074,23.430952,3882673
27.990074,24.340906,3883394
27.990074,24.340906,3883444
27.624481,24.476648,3883488
27.509087,24.849167,3883533
27.393692,25.221684,3883575
27.2783,25.5942,3883619
27.162905,25.966717,3883664
27.04751,26.339235,3883710
26.970581,26.58758,3883753
26.707293,26.875267,3883799
26.444004,27.162954,3883845
26.092953,27.546535,3883888
25.829664,27.834223,3883934
25.566376,28.12191,3883979
25.566376,28.12191,3884686
25.566376,28.12191,3884736
25.566376,28.12191,3884785
25.176395,28.12191,3884832
25.171677,28.508158,3884877
25.179996,28.897821,3884918
25.179996,29.287361,3884962
25.179996,29.676594,3885002
25.179996,30.06503,3885043
25.179996,30.450014,3885089
25.179996,30.450014,3885140
25.179996,30.450014,3885191
25.179996,30.839996,3885241
25.113842,31.224323,3885286
25.047688,31.608652,3885331
24.981533,31.992981,3885372
24.915379,32.377308,3885420
24.827173,32.889748,3885464
24.774971,33.27622,3885505
24.705368,33.79151,3885538
24.653164,34.177982,3885559
24.600962,34.564453,3885589
24.531359,35.07975,3885627
24.511467,35.469223,3885674
24.491573,35.858696,3885722
24.47168,36.24817,3885757
24.451786,36.637638,3885790
24.431894,37.02711,3885826
24.309404,37.240284,3885872
24.167654,37.503845,3885916
24.17999,37.89241,3885963
24.17999,38.149895,3886004
24.179995,38.539013,3886049
24.179995,38.928154,3886094
24.179995,39.31548,3886138
24.195292,39.64015,3886181
24.195292,39.64015,3886226
24.195292,39.64015,3886275
24.195292,40.03013,3886317
23.927208,40.443348,3886358
23.799398,40.6397,3886382
23.580385,40.82363,3886409
23.320677,40.820004,3886440
23.320677,40.820004,3886468
23.320677,40.820004,3886510
23.710657,40.820004,3886549
23.831287,40.526443,3886586
23.823502,40.14533,3886627
23.969994,40.037212,3886673
24.020018,39.574474,3886719
24.020018,39.196815,3886761
24.020018,38.834373,3886812
24.020018,38.537277,3886860
24.010265,38.14826,3886910
23.983131,37.75922,3886955
23.955997,37.370186,3887001
23.928865,36.98115,3887046
23.901731,36.592113,3887093
23.874598,36.20308,3887145
23.847464,35.814045,3887195
23.820007,35.29533,3887245
23.820007,34.907433,3887289
23.820002,34.517498,3887335
23.820002,34.127575,3887381
23.820002,33.737663,3887420
23.820002,33.34777,3887465
23.820002,32.957916,3887511
23.820002,32.43818,3887554
23.820005,32.04848,3887595
23.820004,31.659,3887634
23.820004,31.270144,3887675
23.820004,31.012224,3887718
23.820004,30.622366,3887763
23.820002,30.232555,3887805
23.820002,29.842833,3887850
23.820002,29.453293,3887893
23.820002,29.064249,3887936
23.820002,28.677525,3887982
23.820002,28.44039,3888018
23.604593,27.972069,3888064
23.425495,27.625647,3888108
23.246397,27.279224,3888148
22.935503,27.043789,3888184
22.831871,26.96531,3888227
23.111843,26.693832,3888272
23.391815,26.422354,3888309
23.671787,26.150875,3888340
24.045084,25.788904,3888367
24.325056,25.517427,3888407
24.605028,25.245949,3888454
24.885,24.97447,3888493
25.164972,24.702993,3888536
25.538269,24.341022,3888578
25.818241,24.069544,3888621
26.098213,23.798065,3888659
26.378185,23.526588,3888705
26.658157,23.25511,3888752
27.044668,23.203205,3888798
27.560017,23.133999,3888847
28.075365,23.064793,3889355
28.075365,23.064793,3889395
